"","name","longitude","latitude","state","locality","year","month","identifier"
"360","Piculus aurulentus (Temminck, 1821)","-49.237141","-25.547592","Paraná","(-25,548, -49,237)","2017","11","OBS548503166"
"361","Piculus aurulentus (Temminck, 1821)","-43.268036","-22.488054","Rio de Janeiro","Caminho do Imperador, Rederva Biológica do Tinguá -Rio de Janeiro, BR","2017","11","OBS552574692"
"362","Piculus aurulentus (Temminck, 1821)","-49.095703","-26.209917","Santa Catarina","Estrada Rio do Júlio, Santa Catarina, BR (-26,21, -49,096)","2017","11","OBS548886845"
"363","Piculus aurulentus (Temminck, 1821)","-49.64758","-25.432247","Paraná","Estrada da Faxina, Campo Largo, PR, BR","2017","12","OBS558847091"
"364","Piculus aurulentus (Temminck, 1821)","-45.145986","-22.539043","São Paulo","Estrada/Bairro Marins(-22,539, -45,146)","2017","12","OBS554032207"
"365","Piculus aurulentus (Temminck, 1821)","-49.265667","-25.356761","Paraná","(-25,357, -49,266)","2017","12","OBS555839149"
"366","Piculus aurulentus (Temminck, 1821)","-49.871613","-28.515089","Rio Grande do Sul","Sítio dos Irmãos, Faxinal Preto, São José dos Ausentes","2016","1","OBS368036010"
"367","Piculus aurulentus (Temminck, 1821)","-50.35624","-27.791347","Santa Catarina","-27,791x-50,356 - 19/01/2016 14:10","2016","1","OBS367178330"
"368","Piculus aurulentus (Temminck, 1821)","-45.191483","-23.324775","São Paulo","São Luís do Paraitinga -- Fragmento 12","2016","1","OBS415164259"
"369","Piculus aurulentus (Temminck, 1821)","-49.488079","-28.0605","Santa Catarina","BR-Santa Catarina-Urubici - -28,061x-49,488 - 23/01/2016 06:18","2016","1","OBS368657592"
"370","Piculus aurulentus (Temminck, 1821)","-47.512436","-23.950096","São Paulo","Trilha dos Tucanos","2016","1","OBS370469449"
"371","Piculus aurulentus (Temminck, 1821)","-48.810668","-27.73223","Santa Catarina","PE da Serra do Tabuleiro -- Hotel Plaza Caldas da Imperatriz","2016","1","OBS366596563"
"372","Piculus aurulentus (Temminck, 1821)","-48.40559","-24.267936","São Paulo","Parque Estadual Intervales","2016","1","OBS370604770"
"373","Piculus aurulentus (Temminck, 1821)","-48.783524","-27.703364","Santa Catarina","Santo Amaro","2016","1","OBS505331965"
"374","Piculus aurulentus (Temminck, 1821)","-48.87003","-27.821945","Santa Catarina","PE Serra do Tabuleiro, SC","2016","1","OBS530236758"
"375","Piculus aurulentus (Temminck, 1821)","-49.321013","-25.447706","Paraná","Bairro Mossunguê","2016","1","OBS365417975"
"376","Piculus aurulentus (Temminck, 1821)","-50.570485","-29.457326","Rio Grande do Sul","Pousada Refugio do Lago","2016","1","OBS610744220"
"377","Piculus aurulentus (Temminck, 1821)","-42.922507","-22.440983","Rio de Janeiro","PE Três Picos--Jacarandá","2016","1","OBS362825554"
"378","Piculus aurulentus (Temminck, 1821)","-50.554383","-29.503001","Rio Grande do Sul","São Francisco de Paula--Itagiba","2016","1","OBS552166773"
"379","Piculus aurulentus (Temminck, 1821)","-50.396118","-27.441064","Santa Catarina","Ponte Alta/SC","2016","1","OBS367523140"
"380","Piculus aurulentus (Temminck, 1821)","-54.37906","-24.37501","Canindeyú","Refugio Biológico Carapa","2016","1","OBS364063457"
"381","Piculus aurulentus (Temminck, 1821)","-42.513984","-22.411262","Rio de Janeiro","Ipucazinho - Parque Estadual dos Três Picos","2016","2","OBS371863408"
"382","Piculus aurulentus (Temminck, 1821)","-49.392693","-28.191404","Santa Catarina","PE Serra Furada--sede","2016","2","OBS373696588"
"383","Piculus aurulentus (Temminck, 1821)","-49.618889","-28.1525","Santa Catarina","PN São Joaquim--Grade PPBio, S1500","2016","2","OBS379827021"
"384","Piculus aurulentus (Temminck, 1821)","-49.67773","-26.713605","Santa Catarina","REBIO Estadual do Sassafrás","2016","2","OBS374778980"
"385","Piculus aurulentus (Temminck, 1821)","-51.556005","-27.000198","Santa Catarina","Água Doce, SC","2016","2","OBS378787976"
"386","Piculus aurulentus (Temminck, 1821)","-45.472573","-22.702263","São Paulo","BR-São Paulo-Campos do Jordão-Unnamed Rd - -22,702x-45,473 - 12/02/2016 9:51 AM","2016","2","OBS374314278"
"387","Piculus aurulentus (Temminck, 1821)","-49.187884","-26.741449","Santa Catarina","BR-Santa Catarina-Pomerode-Unnamed Rd - -26,741x-49,188","2016","2","OBS371472330"
"388","Piculus aurulentus (Temminck, 1821)","-49.34193","-28.525592","Santa Catarina","BR-Santa Catarina-Urussanga-Unnamed Rd - -28,526x-49,342 - 24/02/2016 14:41","2016","2","OBS378184141"
"389","Piculus aurulentus (Temminck, 1821)","-52.120463","-26.379049","Paraná","Palmas--Fazenda Capão Seco","2016","2","OBS683378917"
"390","Piculus aurulentus (Temminck, 1821)","-48.779683","-27.718257","Santa Catarina","Morro do Queimado","2016","2","OBS376774580"
"391","Piculus aurulentus (Temminck, 1821)","-43.246865","-22.453632","Rio de Janeiro","Pico do Couto, Araras, RJ","2016","3","OBS387896888"
"392","Piculus aurulentus (Temminck, 1821)","-48.27303","-24.308838","São Paulo","Brazil Day 3, Intervales","2016","3","OBS577338383"
"393","Piculus aurulentus (Temminck, 1821)","-45.522623","-22.766724","São Paulo","Pindamonhangaba--Pico do Itapeva","2016","3","OBS618775878"
"394","Piculus aurulentus (Temminck, 1821)","-49.448562","-25.45924","Paraná","rio Timbutuva, bairro Ferraria, Campo Largo/PR","2016","3","OBS384692482"
"395","Piculus aurulentus (Temminck, 1821)","-43.25259","-22.48449","Rio de Janeiro","Reserva Biológica de Araras - Pico do Couto","2016","3","OBS386639794"
"396","Piculus aurulentus (Temminck, 1821)","-43.295875","-22.395952","Rio de Janeiro","Rebio Araras - trilha do caneco","2016","3","OBS388541658"
"397","Piculus aurulentus (Temminck, 1821)","-43.231813","-22.333662","Rio de Janeiro","Araras","2016","3","OBS388476595"
"398","Piculus aurulentus (Temminck, 1821)","-43.245985","-22.32999","Rio de Janeiro","Reserva Biológica de Araras","2016","3","OBS385473937"
"399","Piculus aurulentus (Temminck, 1821)","-43.202898","-22.410354","Rio de Janeiro","Condomínio Maria Comprida, Araras - RJ","2016","3","OBS386715423"
"400","Piculus aurulentus (Temminck, 1821)","-45.104885","-23.354864","São Paulo","PE Serra do Mar--Núcleo Santa Virgínia","2016","3","OBS385989822"
"401","Piculus aurulentus (Temminck, 1821)","-43.289591","-22.469036","Rio de Janeiro","Morro do Couto, Rocio, Petrópolis","2016","3","OBS384529063"
"402","Piculus aurulentus (Temminck, 1821)","-49.820859","-28.705895","Santa Catarina","BR-Santa Catarina-Morro Grande - -28,706x-49,821 - 01/03/2016 20:24","2016","3","OBS378857367"
"403","Piculus aurulentus (Temminck, 1821)","-50.5306","-24.2783",NA,"Monte Alegre, Telêmaco Borba, Paraná","2016","3","421442@XC"
"404","Piculus aurulentus (Temminck, 1821)","-51.325335","-28.569145","Rio Grande do Sul","PCH Jardim, André da Rocha","2016","3","OBS705343846"
"405","Piculus aurulentus (Temminck, 1821)","-45.282589","-22.523847","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Unnamed Rd - -22,524x-45,283","2016","4","OBS396726399"
"406","Piculus aurulentus (Temminck, 1821)","-49.386236","-28.14942","Santa Catarina","PE Serra Furada--sede norte","2016","4","OBS397610582"
"407","Piculus aurulentus (Temminck, 1821)","-45.481944","-22.689444","São Paulo","PE Campos do Jordão (Horto Florestal)","2016","5","OBS405456608"
"408","Piculus aurulentus (Temminck, 1821)","-42.95081","-22.447759","Rio de Janeiro","PETP - Vale da Revolta","2016","5","OBS408296430"
"409","Piculus aurulentus (Temminck, 1821)","-43.087953","-22.309192","Rio de Janeiro","BR-RJ-Petrópolis-25750-280 - -22,3092x-43,0880","2016","5","OBS403134191"
"410","Piculus aurulentus (Temminck, 1821)","-42.642145","-22.444509","Rio de Janeiro","Serra dos Tucanos Lodge","2016","5","OBS408608580"
"411","Piculus aurulentus (Temminck, 1821)","-52.889784","-28.506301","Rio Grande do Sul","-28,506x-52,89 - 7 de mai de 2016 19:41","2016","5","OBS399427491"
"412","Piculus aurulentus (Temminck, 1821)","-43.087824","-22.309312","Rio de Janeiro","Pousada Paraíso Taquaril","2016","5","OBS403792134"
"413","Piculus aurulentus (Temminck, 1821)","-47.56231","-24.004627","São Paulo","BR-São Paulo-Tapiraí-Unnamed Road - -24,005x-47,562","2016","5","OBS437177484"
"414","Piculus aurulentus (Temminck, 1821)","-52.464105","-29.613702","Rio Grande do Sul","Santa Cruz do Sul","2016","5","OBS402697462"
"415","Piculus aurulentus (Temminck, 1821)","-50.995316","-29.50152","Rio Grande do Sul","Santa Maria do Herval","2016","5","OBS403983971"
"416","Piculus aurulentus (Temminck, 1821)","-49.341933","-28.525597","Santa Catarina","BR-Santa Catarina-Urussanga-Unnamed Rd - -28,526x-49,342 - 14/05/2016 08:02","2016","5","OBS402985043"
"417","Piculus aurulentus (Temminck, 1821)","-42.49649","-22.309724","Rio de Janeiro","Brazil-Itororo Eco Lodge","2016","5","OBS408573568"
"418","Piculus aurulentus (Temminck, 1821)","-42.498851","-22.309505","Rio de Janeiro","Brazil-Itororo Eco Lodge","2016","5","OBS415734023"
"419","Piculus aurulentus (Temminck, 1821)","-49.525616","-28.488496","Santa Catarina","Instituto Alouatta, Treviso, Santa Catarina.","2016","5","OBS399213729"
"420","Piculus aurulentus (Temminck, 1821)","-51.354175","-26.019072","Paraná","Cruz Machado","2016","6","OBS412451692"
"421","Piculus aurulentus (Temminck, 1821)","-44.696937","-22.229044","Minas Gerais","RPPN François Robert Arthur - Itamonte / MG","2016","6","OBS422549498"
"422","Piculus aurulentus (Temminck, 1821)","-51.321924","-26.047549","Paraná","proximidades do Monumento Irmã Ambrósia,  Cruz Machado","2016","6","OBS413752618"
"423","Piculus aurulentus (Temminck, 1821)","-49.513521","-28.241388","Santa Catarina","BR-Santa Catarina-Orleans - -28,241x-49,514 - 29/06/2016 05:43","2016","6","OBS415443898"
"424","Piculus aurulentus (Temminck, 1821)","-51.166526","-23.953477","Paraná","rppn monte sinai","2016","6","OBS414540297"
"425","Piculus aurulentus (Temminck, 1821)","-51.394297","-26.033771","Paraná","Cruz Machado","2016","7","OBS418184717"
"426","Piculus aurulentus (Temminck, 1821)","-52.874858","-28.079023","Rio Grande do Sul","Reserva Valle Azul","2016","7","OBS419706146"
"427","Piculus aurulentus (Temminck, 1821)","-54.14521","-26.96847","Misiones","Lote 12, Yaboty Biosphere Reserve","2016","7","OBS423531537"
"428","Piculus aurulentus (Temminck, 1821)","-54.12906","-26.91308","Misiones","Lote 13, Yaboty Biosphere Reserve","2016","7","OBS419715228"
"429","Piculus aurulentus (Temminck, 1821)","-50.205367","-29.676653","Rio Grande do Sul","Maquiné--área geral","2016","7","OBS528263769"
"430","Piculus aurulentus (Temminck, 1821)","-54.1607","-26.90714","Misiones","Lote 13, Yaboty Biosphere Reserve","2016","7","OBS419818469"
"431","Piculus aurulentus (Temminck, 1821)","-46.027554","-22.861706","Minas Gerais","Rua da Represa, Monte Verde, Camanducaia","2016","7","OBS418443037"
"432","Piculus aurulentus (Temminck, 1821)","-54.13396","-26.89007","Misiones","Lote 13, Yaboty Biosphere Reserve","2016","7","OBS419929495"
"433","Piculus aurulentus (Temminck, 1821)","-54.1607","-26.90713","Misiones","Lote 13, Yaboty Biosphere Reserve","2016","7","OBS423495854"
"434","Piculus aurulentus (Temminck, 1821)","-54.17458","-26.91546","Misiones","Lote 13, Yaboty Biosphere Reserve","2016","7","OBS423500439"
"435","Piculus aurulentus (Temminck, 1821)","-51.598353","-25.904399","Paraná","Faxinal do Céu","2016","7","OBS417441152"
"436","Piculus aurulentus (Temminck, 1821)","-51.970868","-29.449688","Rio Grande do Sul","Lajeado","2016","7","OBS421899960"
"437","Piculus aurulentus (Temminck, 1821)","-54.10455","-26.90706","Misiones","Lote 13, Yaboty Biosphere Reserve","2016","7","OBS419933596"
"438","Piculus aurulentus (Temminck, 1821)","-50.043851","-29.202015","Santa Catarina","Trilha Rio do Boi","2016","7","OBS417386118"
"439","Piculus aurulentus (Temminck, 1821)","-44.600279","-22.444046","Rio de Janeiro","Itatiaia NP -- Hotel Donati (general area)","2016","8","OBS425224384"
"440","Piculus aurulentus (Temminck, 1821)","-54.10665","-26.92171","Misiones","Lote 13, Yaboty Biosphere Reserve","2016","8","OBS424558888"
"441","Piculus aurulentus (Temminck, 1821)","-45.13487","-23.35044","São Paulo","Localidade Desconhecida - -23,35x-45,135 - 24/08/2016 07:40","2016","8","OBS425155742"
"442","Piculus aurulentus (Temminck, 1821)","-41.153283","-20.242227","Espírito Santo","Afonso Cláudio--Alto Rio da Cobra","2016","8","OBS555959542"
"443","Piculus aurulentus (Temminck, 1821)","-42.513106","-22.361258","Rio de Janeiro","Rua Hans Garlip (-22.361x-42.513)","2016","9","OBS441425034"
"444","Piculus aurulentus (Temminck, 1821)","-49.557998","-28.614139","Santa Catarina","Aguaí Santuário Ecológico -- Siderópolis ","2016","9","OBS433160552"
"445","Piculus aurulentus (Temminck, 1821)","-47.562346","-24.004641","São Paulo","BR-São Paulo-Tapiraí-Unnamed Road - -24,005x-47,562","2016","9","OBS431887507"
"446","Piculus aurulentus (Temminck, 1821)","-41.730213","-20.465851","Espírito Santo","Tecnotruta -- Ibitirama","2016","9","OBS432821849"
"447","Piculus aurulentus (Temminck, 1821)","-42.58538","-22.345186","Rio de Janeiro","Pico da Caledônia Entrance Road (-22.345x-42.585)","2016","9","OBS441429818"
"448","Piculus aurulentus (Temminck, 1821)","-46.485136","-23.801204","São Paulo","Pousada dos Pescadores","2016","9","OBS427536866"
"449","Piculus aurulentus (Temminck, 1821)","-42.485353","-22.385748","Rio de Janeiro","Rua Hans Garlip (-22.386x-42.485)","2016","9","OBS441447580"
"450","Piculus aurulentus (Temminck, 1821)","-42.815578","-22.375514","Rio de Janeiro","Trilha do seio da mulher de pedra","2016","9","OBS428335798"
"451","Piculus aurulentus (Temminck, 1821)","-48.862172","-27.885445","Santa Catarina","PE da Serra do Tabuleiro--Trilha do Campo da Bracatinga","2016","9","OBS428614815"
"452","Piculus aurulentus (Temminck, 1821)","-49.376249","-26.551526","Santa Catarina","Rio dos Cedros -- Cachoeira Formosa","2016","9","OBS428935176"
"453","Piculus aurulentus (Temminck, 1821)","-45.260823","-22.57508","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Unnamed Road - -22,575x-45,261","2016","9","OBS430817333"
"454","Piculus aurulentus (Temminck, 1821)","-46.027674","-22.878951","Minas Gerais","BR-Minas Gerais-Camanducaia-Monte Verde-R. Lira","2016","9","OBS435866994"
"455","Piculus aurulentus (Temminck, 1821)","-46.033798","-22.863288","Minas Gerais","BR-Minas Gerais-Camanducaia-Monte Verde","2016","9","OBS433015449"
"456","Piculus aurulentus (Temminck, 1821)","-49.630593","-28.654233","Santa Catarina","BR-Santa Catarina-Nova Veneza-Unnamed Road - -28,654x-49,631","2016","9","OBS434541550"
"457","Piculus aurulentus (Temminck, 1821)","-45.655682","-22.684747","São Paulo","Monumento Natural Pedra do Baú","2016","10","OBS438413981"
"458","Piculus aurulentus (Temminck, 1821)","-40.990504","-20.070882","Espírito Santo","Alto Santa Joana","2016","10","OBS438933463"
"459","Piculus aurulentus (Temminck, 1821)","-43.000933","-22.45454","Rio de Janeiro","NP Serra dos Orgaos","2016","10","OBS437825049"
"460","Piculus aurulentus (Temminck, 1821)","-44.120935","-19.954632","Minas Gerais","PARNA Serra do Gandarela/Santa Bárbara","2016","10","OBS437956473"
"461","Piculus aurulentus (Temminck, 1821)","-49.144274","-27.221371","Santa Catarina","BR-Santa Catarina-Botuverá - -27,221x-49,144 - 26/10/2016 07:05","2016","10","OBS458160348"
"462","Piculus aurulentus (Temminck, 1821)","-45.371801","-22.548325","Minas Gerais","BR-Minas Gerais-Wenceslau Braz-Rodovia Tancredo Neves - -22,548x-45,372","2016","10","OBS437837398"
"463","Piculus aurulentus (Temminck, 1821)","-47.490949","-23.993299","São Paulo","-23,9933x-47,4909 - 17 de out de 2016 09:43","2016","10","OBS437656309"
"464","Piculus aurulentus (Temminck, 1821)","-41.112572","-20.056597","Espírito Santo","Afonso Cláudio - Pico 3 Pontões","2016","10","OBS436306859"
"465","Piculus aurulentus (Temminck, 1821)","-48.913552","-25.337227","Paraná","Estrada do Corvo","2016","10","OBS441771000"
"466","Piculus aurulentus (Temminck, 1821)","-41.098121","-20.242634","Espírito Santo","Alto Guandu","2016","10","OBS438705604"
"467","Piculus aurulentus (Temminck, 1821)","-47.923222","-25.003515","São Paulo","Cananéia -- cidade / town","2016","10","OBS503477614"
"468","Piculus aurulentus (Temminck, 1821)","-53.281182","-29.466129","Rio Grande do Sul","PEQC - Parque Estadual Quarta Colonia (Sede)","2016","10","OBS437982276"
"469","Piculus aurulentus (Temminck, 1821)","-51.887729","-29.313773","Rio Grande do Sul","BR-RS-Roca Sales-95735 - -29,3138x-51,8877","2016","10","OBS437795395"
"470","Piculus aurulentus (Temminck, 1821)","-42.32771","-22.319325","Rio de Janeiro","BR-RJ-Nova Friburgo - -22,3193x-42,3277 - 13 de out de 2016 18:19","2016","10","OBS435998754"
"471","Piculus aurulentus (Temminck, 1821)","-45.263683","-22.577759","Minas Gerais","-22,578x-45,264 - Fazenda Bartira 01/10/2016 18:12","2016","10","OBS433398523"
"472","Piculus aurulentus (Temminck, 1821)","-48.44199","-24.261891","São Paulo","-24.2619x-48.4420 - Oct 29, 2016, 10:41 AM","2016","10","OBS439487278"
"473","Piculus aurulentus (Temminck, 1821)","-51.877484","-29.320502","Rio Grande do Sul","Morro Lohmann","2016","10","OBS438114491"
"474","Piculus aurulentus (Temminck, 1821)","-43.01302","-22.44732","Rio de Janeiro","Pedra do Sino Trail","2016","10","OBS437679901"
"475","Piculus aurulentus (Temminck, 1821)","-49.620398","-28.639615","Santa Catarina","BR-Santa Catarina-Nova Veneza - -28,64x-49,62 - 28/10/2016 07:44","2016","10","OBS458160682"
"476","Piculus aurulentus (Temminck, 1821)","-52.582652","-31.668337","Rio Grande do Sul","BR-RS-Morro Redondo-96150 - -31,6683x-52,5827","2016","10","OBS437946348"
"477","Piculus aurulentus (Temminck, 1821)","-52.587342","-31.67275","Rio Grande do Sul","Sìtio Flor & Osória","2016","10","OBS438547295"
"478","Piculus aurulentus (Temminck, 1821)","-54.12423","-26.91084","Misiones","Lote 13, Yaboty Biosphere Reserve","2016","10","OBS451220118"
"479","Piculus aurulentus (Temminck, 1821)","-44.600892","-22.444834","Rio de Janeiro","Itatiaia NP - Hotel Donati","2016","11","OBS443102914"
"480","Piculus aurulentus (Temminck, 1821)","-49.609494","-28.546333","Santa Catarina","BR-Santa Catarina-Siderópolis - -28,534x-49,567 - 06/11/2016 06:08","2016","11","OBS441679250"
"481","Piculus aurulentus (Temminck, 1821)","-48.943374","-28.085742","Santa Catarina","BR-Santa Catarina-São Bonifácio-Unnamed Road - -28,086x-48,943","2016","11","OBS482838295"
"482","Piculus aurulentus (Temminck, 1821)","-49.691269","-28.662349","Santa Catarina","Pinheiro, Vila Maria, Nova Veneza, SC","2016","11","OBS442539925"
"483","Piculus aurulentus (Temminck, 1821)","-43.032824","-22.411787","Rio de Janeiro","-22.4118x-43.0328 - Nov 11, 2016, 7:35 AM (side of BR 495)","2016","11","OBS456438765"
"484","Piculus aurulentus (Temminck, 1821)","-44.832534","-23.201301","Rio de Janeiro","BR-Rio de Janeiro-Paraty-7393-8551 Rodovia Parati-Cunha - -23,201x-44,833","2016","11","OBS443815016"
"485","Piculus aurulentus (Temminck, 1821)","-42.552005","-22.314531","Rio de Janeiro","P12 - Condomínio Friburg Park","2016","11","OBS454556782"
"486","Piculus aurulentus (Temminck, 1821)","-42.55032","-22.313207","Rio de Janeiro","P5 - Condomínio Fribourg Park ","2016","11","OBS454555777"
"487","Piculus aurulentus (Temminck, 1821)","-46.027792","-22.879094","Minas Gerais","Monte Verde","2016","11","OBS441088156"
"488","Piculus aurulentus (Temminck, 1821)","-42.555655","-22.313591","Rio de Janeiro","P1 - Condomínio Fribourg Park","2016","11","OBS454556179"
"489","Piculus aurulentus (Temminck, 1821)","-42.549881","-22.311753","Rio de Janeiro","P6 - Condomínio Fribourg Park","2016","11","OBS454556794"
"490","Piculus aurulentus (Temminck, 1821)","-47.484892","-23.999089","São Paulo","BR-São Paulo-Tapiraí-Unnamed Road - -23,999x-47,485","2016","11","OBS448653937"
"491","Piculus aurulentus (Temminck, 1821)","-44.381376","-22.788445","São Paulo","Fazenda Encontro - BR-São Paulo-Bananal - -22,788x-44,381 - 31/12/2016 20:54","2016","12","OBS453085543"
"492","Piculus aurulentus (Temminck, 1821)","-46.959772","-23.695135","São Paulo","Reserva do Morro Grande (SABESP)","2016","12","OBS543927452"
"493","Piculus aurulentus (Temminck, 1821)","-49.712899","-25.470515","Paraná","São Luis do Purunã","2016","12","OBS451630827"
"494","Piculus aurulentus (Temminck, 1821)","-48.299096","-25.181151","Paraná","BR-Paraná-Guaraqueçaba - -25,181x-48,299 - 10 de dez de 2016 21:14","2016","12","OBS448311540"
"495","Piculus aurulentus (Temminck, 1821)","-48.422636","-24.599708","São Paulo","Eldorado, São Paulo, Brasil","2016","12","OBS636524154"
"496","Piculus aurulentus (Temminck, 1821)","-48.970326","-25.862803","Paraná","Acesso ao Morro dos Perdidos","2016","12","OBS452286657"
"497","Piculus aurulentus (Temminck, 1821)","-47.348224","-24.029642","São Paulo","-24,0296x-47,3482 - 2 de dez de 2016 09:01","2016","12","OBS449042792"
"498","Piculus aurulentus (Temminck, 1821)","-44.83233","-23.175714","Rio de Janeiro","Estrada Paraty-Cunha (RJ-165)","2015","1","OBS291034214"
"499","Piculus aurulentus (Temminck, 1821)","-49.914687","-28.83129","Santa Catarina","Cachoeira da Cortina","2015","1","OBS376706193"
"500","Piculus aurulentus (Temminck, 1821)","-49.934105","-27.951378",NA,"Eco Pousada Rio dos Touros und Umgebung","2015","2",NA
"501","Piculus aurulentus (Temminck, 1821)","-41.036537","-20.490559","Espírito Santo","Vargem Alta - Mata de Caetés","2015","2","OBS295193906"
"502","Piculus aurulentus (Temminck, 1821)","-44.762931","-22.375678","Minas Gerais","Hotel São Gotardo","2015","3","OBS305640290"
"503","Piculus aurulentus (Temminck, 1821)","-53.899269","-27.150505","Misiones","PP Moconá (AICA MI15)","2015","3","OBS322633537"
"504","Piculus aurulentus (Temminck, 1821)","-40.590026","-19.925784","Espírito Santo","BR-ES / Santa Teresa - pousada paradiso","2015","3","OBS326720344"
"505","Piculus aurulentus (Temminck, 1821)","-50.081842","-29.158892","Rio Grande do Sul","PN Aparados da Serra--Cânion do Itaimbezinho","2015","3","OBS423561035"
"506","Piculus aurulentus (Temminck, 1821)","-44.614956","-22.431925",NA,"Itatiaia Parque Nacional (Agulhas Negras area), Hotel do Ypé und Umgebung","2015","3",NA
"507","Piculus aurulentus (Temminck, 1821)","-52.162056","-26.413857","Paraná","Sítio São Miguel Arcanjo","2015","4","OBS312180397"
"508","Piculus aurulentus (Temminck, 1821)","-52.744095","-28.264813","Rio Grande do Sul","Carazinho -- Parque Municipal","2015","5","OBS322037952"
"509","Piculus aurulentus (Temminck, 1821)","-46.035869","-22.872537","Minas Gerais","Monte Verde - Hotel Cabeça de Boi e arredores","2015","5","OBS322656893"
"510","Piculus aurulentus (Temminck, 1821)","-49.212092","-26.762412","Santa Catarina","Parque Municipal Morro Azul - BR-SC-Timbó - -26.7624x-49.2121 - 30/05/2015 09:20","2015","5","OBS323950816"
"511","Piculus aurulentus (Temminck, 1821)","-49.2921","-27.475","Santa Catarina","Bom Retiro","2015","5","OBS318178750"
"512","Piculus aurulentus (Temminck, 1821)","-42.465611","-22.406111","Rio de Janeiro","Vale das Taquaras","2015","5","OBS331609946"
"513","Piculus aurulentus (Temminck, 1821)","-46.642199","-23.43104","São Paulo","PE da Cantareira","2015","5","OBS321574717"
"514","Piculus aurulentus (Temminck, 1821)","-44.840054","-23.168669","Rio de Janeiro","Paraty - Cunha1500","2015","5","OBS318582581"
"515","Piculus aurulentus (Temminck, 1821)","-49.327751","-26.594849","Santa Catarina","Rio dos Cedros/SC - Rio Bonito - -26.5948x-49.3278 - 29/05/2015 09:14","2015","5","OBS323815775"
"516","Piculus aurulentus (Temminck, 1821)","-50.181019","-29.218147","Rio Grande do Sul","Cambará do Sul -- Pousada Estância do Cambará","2015","5","OBS318794125"
"517","Piculus aurulentus (Temminck, 1821)","-44.619593","-22.717306","São Paulo","São José do Barreiro -- Pousada Campos da Bocaina","2015","5","OBS322295093"
"518","Piculus aurulentus (Temminck, 1821)","-45.5524","-22.71385","São Paulo","Brejo CJ2","2015","5","OBS326465522"
"519","Piculus aurulentus (Temminck, 1821)","-49.200394","-26.658974","Santa Catarina","Morro Schmidt - Pomerode/SC. - -26.6590x-49.2004 - 30/05/2015 15:13","2015","5","OBS324076063"
"520","Piculus aurulentus (Temminck, 1821)","-49.075284","-26.929569","Santa Catarina","Blumenau","2015","5","OBS319168277"
"521","Piculus aurulentus (Temminck, 1821)","-52.766089","-27.105102","Santa Catarina","Guatambu - Entornos da Flona de Chapecó","2015","5","OBS318503613"
"522","Piculus aurulentus (Temminck, 1821)","-50.22696","-29.574875","Rio Grande do Sul","Maquiné","2015","5","OBS318699927"
"523","Piculus aurulentus (Temminck, 1821)","-41.009302","-20.489987","Espírito Santo","Vargem Alta","2015","5","OBS318332371"
"524","Piculus aurulentus (Temminck, 1821)","-50.61554","-29.45126","Rio Grande do Sul","Alpes de São Francisco de Paula","2015","5","OBS317514426"
"525","Piculus aurulentus (Temminck, 1821)","-42.770932","-22.450948","Rio de Janeiro","Reserva Ecológica de Guapiaçu (REGUA)","2015","5","OBS332318525"
"526","Piculus aurulentus (Temminck, 1821)","-51.98211","-26.74285","Santa Catarina","Passos Maia - SC, parque nacional das araucarias","2015","6","OBS326420113"
"527","Piculus aurulentus (Temminck, 1821)","-49.097229","-26.21225","Santa Catarina","Rio do Julio - Joinville/SC - -26.2123x-49.0972 - 01/06/2015 14:14","2015","6","OBS324582426"
"528","Piculus aurulentus (Temminck, 1821)","-44.743729","-22.369498","Minas Gerais","Agulhas Negras Road (kms 3-5)","2015","6","OBS328351919"
"529","Piculus aurulentus (Temminck, 1821)","-49.202408","-26.625658","Santa Catarina","Estrada Carolina - Pomerode/SC-26.6257x-49.2024 - 28/05/2015 14:22","2015","6","OBS325790651"
"530","Piculus aurulentus (Temminck, 1821)","-44.615204","-22.432516","Rio de Janeiro","Itatiaia","2015","6","OBS331507869"
"531","Piculus aurulentus (Temminck, 1821)","-44.60912","-22.43597","Rio de Janeiro","PN de Itatiaia -- Trilha dos TrÃªs Picos","2015","6","OBS328224616"
"532","Piculus aurulentus (Temminck, 1821)","-49.264605","-26.193298","Santa Catarina","Campo Alegre","2015","6","OBS630846361"
"533","Piculus aurulentus (Temminck, 1821)","-42.550886","-22.38","Rio de Janeiro","Serra dos Tucanos--Trilho Bamboo","2015","7","OBS427345882"
"534","Piculus aurulentus (Temminck, 1821)","-42.486558","-22.248407","Rio de Janeiro","Morro das Contas, Nova Friburgo","2015","7","OBS458234082"
"535","Piculus aurulentus (Temminck, 1821)","-49.001772","-26.375842","Santa Catarina","Duas Mamas-26.3758x-49.0018 - 10/07/2015 16:06","2015","7","OBS331115628"
"536","Piculus aurulentus (Temminck, 1821)","-44.570656","-22.383254","Rio de Janeiro","RPPN Santo Antônio--Trilha Divisor de Águas","2015","7","OBS329954803"
"537","Piculus aurulentus (Temminck, 1821)","-49.130961","-28.035385","Santa Catarina","Rio dos Indios, Santa Rosa","2015","7","OBS333612756"
"538","Piculus aurulentus (Temminck, 1821)","-43.001195","-22.451793","Rio de Janeiro","Parque Nacional da Serra dos Órgãos, Trilha Suspensa","2015","8","OBS337308402"
