"","name","longitude","latitude","state","locality","year","month","identifier"
"355","Synallaxis cinerascens Temminck, 1823","-53.227688","-29.08431","Rio Grande do Sul","BR-Rio Grande do Sul-Salto do Jacuí-534-694 Rua Central de São Jerônimo - -29,084x-53,228","2017","4","OBS485913892"
"356","Synallaxis cinerascens Temminck, 1823","-50.881097","-29.367627","Rio Grande do Sul","Floresta","2017","4","OBS632713348"
"357","Synallaxis cinerascens Temminck, 1823","-44.296786","-20.971353","Minas Gerais","Serra da Bandeira","2017","4","OBS495881705"
"358","Synallaxis cinerascens Temminck, 1823","-52.908304","-28.503018","Rio Grande do Sul","BR-Rio Grande do Sul-Não-Me-Toque - -28,503x-52,908 - 22 de abr de 2017 06:33","2017","4","OBS489038084"
"359","Synallaxis cinerascens Temminck, 1823","-49.930585","-27.95045","Santa Catarina","ponto do Sabiá-Ferreiro -27.95x-49.931","2017","4","OBS486603753"
"360","Synallaxis cinerascens Temminck, 1823","-52.788678","-27.101227","Santa Catarina","Aceiro FNC 01","2017","4","OBS492397788"
"361","Synallaxis cinerascens Temminck, 1823","-44.260264","-20.857222","Minas Gerais","Trilha do Jacurutu","2017","4","OBS495890537"
"362","Synallaxis cinerascens Temminck, 1823","-44.759224","-22.374101","Minas Gerais","-22,3741x-44,7592 - 17 de mai de 2017 06:14","2017","5","OBS501260444"
"363","Synallaxis cinerascens Temminck, 1823","-43.674662","-20.054818","Minas Gerais","BR-Minas Gerais-Santa Bárbara - -20,055x-43,675 - 13 de mai de 2017 17:50","2017","5","OBS498748716"
"364","Synallaxis cinerascens Temminck, 1823","-52.90603","-28.504176","Rio Grande do Sul","BR-Rio Grande do Sul-Não-Me-Toque - -28,504x-52,906 - 8 de mai de 2017 06:33","2017","5","OBS496354798"
"365","Synallaxis cinerascens Temminck, 1823","-44.258391","-20.862882","Minas Gerais","Inhambu","2017","5","OBS498906415"
"366","Synallaxis cinerascens Temminck, 1823","-42.772556","-22.452832","Rio de Janeiro","Reserva Ecológica de Guapiacu--wetlands","2017","5","OBS500403736"
"367","Synallaxis cinerascens Temminck, 1823","-44.755429","-22.37344","Minas Gerais","-22,3734x-44,7554 - 18 de mai de 2017 06:35","2017","5","OBS501484461"
"368","Synallaxis cinerascens Temminck, 1823","-51.925834","-29.360532","Rio Grande do Sul","BR-Rio Grande do Sul-Arroio do Meio - Morro Gaúcho - 06/05/2017 21:18","2017","5","OBS495735711"
"369","Synallaxis cinerascens Temminck, 1823","-49.856601","-27.924502","Santa Catarina","Urupema--Morro das Antenas","2017","5","OBS498564423"
"370","Synallaxis cinerascens Temminck, 1823","-50.775579","-26.023979","Paraná","Paulo Frontin","2017","5","OBS499262640"
"371","Synallaxis cinerascens Temminck, 1823","-50.474099","-29.740961","Rio Grande do Sul","Morro Próximo à Pousada","2017","5","OBS503837385"
"372","Synallaxis cinerascens Temminck, 1823","-45.362822","-22.535338","Minas Gerais","BR-Minas Gerais-Wenceslau Braz-164 Rodovia Juscelino Kubitscheck de Oliveira - -22,535x-45,363","2017","6","OBS512151828"
"373","Synallaxis cinerascens Temminck, 1823","-48.47008","-24.224204","São Paulo","Horical","2017","6","OBS513987374"
"374","Synallaxis cinerascens Temminck, 1823","-55.531812","-27.255202","Misiones","San Ignacio Mini","2017","6","OBS536887761"
"375","Synallaxis cinerascens Temminck, 1823","-45.291695","-22.524985","Minas Gerais","BR-Minas Gerais-Delfim Moreira - Fazenda Bartira-22,525x-45,292 - 18 de jun de 2017 06:29","2017","6","OBS512152909"
"376","Synallaxis cinerascens Temminck, 1823","-44.249322","-20.851365","Minas Gerais","Localidade Desconhecida - -20,851x-44,249 - 3 de jun de 2017 07:45","2017","6","OBS509065311"
"377","Synallaxis cinerascens Temminck, 1823","-49.058475","-25.566219","Paraná","Várzea na Estrada do Curralinho","2017","6","OBS511533692"
"378","Synallaxis cinerascens Temminck, 1823","-42.770932","-22.450948","Rio de Janeiro","Reserva Ecológica de Guapiaçu (REGUA)","2017","7","OBS521112747"
"379","Synallaxis cinerascens Temminck, 1823","-55.766667","-26.233333","Caazapá","Tapyta, Caazapá (Paraguay Central)","2017","7","OBS518523224"
"380","Synallaxis cinerascens Temminck, 1823","-52.905855","-28.50428","Rio Grande do Sul","-28,504x-52,906 - 12 de jul de 2017 06:42","2017","7","OBS518185451"
"381","Synallaxis cinerascens Temminck, 1823","-51.89357","-29.26895","Rio Grande do Sul","Morro Paraglaider ","2017","7","OBS520418993"
"382","Synallaxis cinerascens Temminck, 1823","-54.14632","-26.89359","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","7","OBS517419321"
"383","Synallaxis cinerascens Temminck, 1823","-45.666861","-22.825238","São Paulo","Santo Antônio do Pinhal--área geral","2017","7","OBS666974673"
"384","Synallaxis cinerascens Temminck, 1823","-51.670697","-26.502723","Paraná","Palmas--Fazenda Cerro Chato","2017","7","OBS683376988"
"385","Synallaxis cinerascens Temminck, 1823","-43.372228","-22.195192","Rio de Janeiro","Anápolis, Paraíba do Sul, RJ","2017","7","OBS688136600"
"386","Synallaxis cinerascens Temminck, 1823","-54.15889","-26.89179","Misiones","Lote 14, Yaboty Biosphere Reserve","2017","7","OBS517449300"
"387","Synallaxis cinerascens Temminck, 1823","-48.417537","-24.264547","São Paulo","Intervales Iporanga SP","2017","7","OBS614814872"
"388","Synallaxis cinerascens Temminck, 1823","-52.838579","-29.711654","Rio Grande do Sul","BR-Rio Grande do Sul-Candelária - -29,712x-52,839 - 10/07/2017 18:47","2017","7","OBS517720584"
"389","Synallaxis cinerascens Temminck, 1823","-55.566085","-27.462129","Misiones","Cerro Santa Ana--Complejo Don Rodolfo","2017","7","OBS520164501"
"390","Synallaxis cinerascens Temminck, 1823","-42.558074","-22.336804","Rio de Janeiro","Estrada para o Pico Caledonia,  Nova Friburgo","2017","7","OBS546732790"
"391","Synallaxis cinerascens Temminck, 1823","-49.894516","-25.545539","Paraná","Porto Amazonas","2017","7","OBS518995833"
"392","Synallaxis cinerascens Temminck, 1823","-52.815163","-28.575326","Rio Grande do Sul","Banhado Linha Glória","2017","7","OBS518357779"
"393","Synallaxis cinerascens Temminck, 1823","-43.479226","-20.117261","Minas Gerais",NA,"2017","7","13896150"
"394","Synallaxis cinerascens Temminck, 1823","-52.744714","-28.621196","Rio Grande do Sul","-28,621x-52,745 - 6 de jul de 2017 11:02","2017","7","OBS516763370"
"395","Synallaxis cinerascens Temminck, 1823","-45.305828","-22.504851","Minas Gerais","BR-Minas Gerais-Delfim Moreira - -22,505x-45,306 - 15 de jul de 2017 05:55","2017","7","OBS520189677"
"396","Synallaxis cinerascens Temminck, 1823","-54.14618","-26.88677","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","7","OBS520473519"
"397","Synallaxis cinerascens Temminck, 1823","-54.13729","-26.8757","Misiones","Lote 14, Yaboty Biosphere Reserve","2017","7","OBS522034350"
"398","Synallaxis cinerascens Temminck, 1823","-52.720677","-28.548601","Rio Grande do Sul","BR-Rio Grande do Sul-Victor Graeff-Estrada São José do Umbú - -28,549x-52,721","2017","7","OBS518322700"
"399","Synallaxis cinerascens Temminck, 1823","-45.149171","-22.508715","São Paulo","BR-São Paulo-Piquete - -22,509x-45,149 - 22 de jul de 2017 06:50","2017","7","OBS520851655"
"400","Synallaxis cinerascens Temminck, 1823","-45.281521","-22.52214","Minas Gerais","BR-Minas Gerais-Delfim Moreira - -22,522x-45,282 - 18 de jul de 2017 09:00","2017","7","OBS520188807"
"401","Synallaxis cinerascens Temminck, 1823","-52.859693","-28.491434","Rio Grande do Sul","-28,491x-52,86 - 15 de jul de 2017 07:04","2017","7","OBS519530602"
"402","Synallaxis cinerascens Temminck, 1823","-54.13008","-26.8924","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","7","OBS520449001"
"403","Synallaxis cinerascens Temminck, 1823","-55.664096","-26.638052","Itapúa","Procosara","2017","8","OBS527227767"
"404","Synallaxis cinerascens Temminck, 1823","-48.40595","-24.16468","São Paulo","PE Intervales--Estrada de acesso","2017","8","OBS529198312"
"405","Synallaxis cinerascens Temminck, 1823","-49.463131","-25.918102","Paraná","Pangaré","2017","8","OBS525168248"
"406","Synallaxis cinerascens Temminck, 1823","-45.958351","-22.897928","São Paulo","BR-São Paulo-851 Estrada dos Poncianos - -22,898x-45,958 - 01/08/2017 06:49","2017","8","OBS523014810"
"407","Synallaxis cinerascens Temminck, 1823","-49.057151","-25.592745","Paraná","Borda do Campo do São Sebastião","2017","8","OBS526334294"
"408","Synallaxis cinerascens Temminck, 1823","-52.78871","-28.5213","Rio Grande do Sul","(-28,521, -52,789)","2017","8","OBS524494522"
"409","Synallaxis cinerascens Temminck, 1823","-54.16274","-26.89832","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","8","OBS529963374"
"410","Synallaxis cinerascens Temminck, 1823","-44.242126","-20.92321","Minas Gerais","Segredinho","2017","8","OBS526420383"
"411","Synallaxis cinerascens Temminck, 1823","-45.09972","-21.320402","Minas Gerais","Serra do Faria, Lavras, Minas Gerais, BR (-21,32, -45,1)","2017","8","OBS528687426"
"412","Synallaxis cinerascens Temminck, 1823","-45.309404","-22.502901","Minas Gerais","Delfim Moreira, Minas Gerais, BR (-22,503, -45,309)","2017","8","OBS526155389"
"413","Synallaxis cinerascens Temminck, 1823","-45.958318","-22.898338","São Paulo","BR-São Paulo-São José dos Campos - -22,898x-45,958 - 1 de ago de 2017 06:46","2017","8","OBS524044682"
"414","Synallaxis cinerascens Temminck, 1823","-49.308003","-25.426273","Paraná","Parque Barigui","2017","8","OBS523107581"
"415","Synallaxis cinerascens Temminck, 1823","-55.165376","-27.479684","Misiones","camino afueras de obers","2017","8","OBS524400402"
"416","Synallaxis cinerascens Temminck, 1823","-45.423403","-22.485451","Minas Gerais","Pousada Estância JB- Bairro Estância- Itajubá- MG. (-22,485, -45,423)","2017","8","OBS529145038"
"417","Synallaxis cinerascens Temminck, 1823","-44.314147","-20.935953","Minas Gerais","Segredo","2017","8","OBS526593359"
"418","Synallaxis cinerascens Temminck, 1823","-53.960501","-25.85924","Misiones","Reserva Karadya Sendero Kibi-Kobo","2017","8","OBS526309996"
"419","Synallaxis cinerascens Temminck, 1823","-44.247708","-20.853918","Minas Gerais","Trilha Dá Jararaca, Minas Gerais, BR (-20,854, -44,248)","2017","8","OBS528101470"
"420","Synallaxis cinerascens Temminck, 1823","-54.16312","-26.89735","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","8","OBS528092928"
"421","Synallaxis cinerascens Temminck, 1823","-55.34506","-27.891535","Misiones","Ruinas de Santa María","2017","8","OBS523578327"
"422","Synallaxis cinerascens Temminck, 1823","-54.16022","-26.90011","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","8","OBS528096795"
"423","Synallaxis cinerascens Temminck, 1823","-45.837396","-23.564577","São Paulo","Usina Parque / Museu da Energia de Salesópolis","2017","8","OBS528477977"
"424","Synallaxis cinerascens Temminck, 1823","-45.8319","-23.5567",NA,"Salesópolis, São Paulo","2017","8","388535@XC"
"425","Synallaxis cinerascens Temminck, 1823","-44.236173","-20.86929","Minas Gerais","Alto Jacarandá, Resende Costa, Minas Gerais, BR (-20,869, -44,236)","2017","8","OBS525167155"
"426","Synallaxis cinerascens Temminck, 1823","-44.795896","-22.352528","Minas Gerais","RPPN Alto-Montana, Itamonte, Minas Gerais, BR (-22,353, -44,796)","2017","9","OBS530738464"
"427","Synallaxis cinerascens Temminck, 1823","-50.174135","-29.48111","Rio Grande do Sul","95400, São Francisco de Paula BR-RS (-29,4811,-50,1741)","2017","9","OBS539582100"
"428","Synallaxis cinerascens Temminck, 1823","-44.247483","-20.854127","Minas Gerais","Inhambu","2017","9","OBS535239398"
"429","Synallaxis cinerascens Temminck, 1823","-42.7735","-22.4508",NA,"Reserva Ecológica de Guapi Açu (REGUA), RJ","2017","9","388180@XC"
"430","Synallaxis cinerascens Temminck, 1823","-54.325504","-25.693436","Misiones","PN Iguazú--Ruta 101","2017","9","OBS532355601"
"431","Synallaxis cinerascens Temminck, 1823","-43.000059","-22.471875","Rio de Janeiro","PN Serra dos Orgaos","2017","9","OBS553663925"
"432","Synallaxis cinerascens Temminck, 1823","-52.546257","-28.271568","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,272, -52,546)","2017","9","OBS531536580"
"433","Synallaxis cinerascens Temminck, 1823","-50.759924","-24.009551","Paraná","84350, Ortigueira BR-PR (-24,0096,-50,7599)","2017","9","OBS532540943"
"434","Synallaxis cinerascens Temminck, 1823","-49.379522","-25.474196","Paraná","Curitiba--Parque do Passaúna","2017","9","OBS531518357"
"435","Synallaxis cinerascens Temminck, 1823","-45.416154","-22.465985","Minas Gerais","194-734 Avenida Padre Lourenço da Costa-Rodovia Br-459, Minas Gerais, BR Pousada Estância JB.(-22,466, -45,416)","2017","9","OBS534763589"
"436","Synallaxis cinerascens Temminck, 1823","-45.168311","-22.530904","Minas Gerais","Unnamed Road, Minas-Divisa Delfim/Marmelópolis. Gerais, BR (-22,531, -45,168)","2017","9","OBS533269596"
"437","Synallaxis cinerascens Temminck, 1823","-52.789356","-28.521452","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,521, -52,789)","2017","9","OBS534445159"
"438","Synallaxis cinerascens Temminck, 1823","-43.048519","-22.337523","Rio de Janeiro","Tankamana","2017","9","OBS552858359"
"439","Synallaxis cinerascens Temminck, 1823","-44.970169","-21.872236","Minas Gerais","Unnamed Road, Minas-Fazenda Da Roseta. Gerais, BR (-21,872, -44,97)","2017","9","OBS535473517"
"440","Synallaxis cinerascens Temminck, 1823","-54.27272","-25.673607","Misiones","Ruta Nacional 101, Misiónes, AR (-25,674, -54,273)","2017","9","OBS530282108"
"441","Synallaxis cinerascens Temminck, 1823","-44.795899","-22.352708","Minas Gerais","RPPN Alto-Montana, Itamonte, Minas Gerais, BR (-22,353, -44,796)","2017","9","OBS529625322"
"442","Synallaxis cinerascens Temminck, 1823","-51.923915","-29.452809","Rio Grande do Sul","Cascalheira Rio Taquari, Lajeado, Rio Grande do Sul, BR (-29,453, -51,924)","2017","9","OBS530933958"
"443","Synallaxis cinerascens Temminck, 1823","-54.15895","-26.90694","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","9","OBS531847754"
"444","Synallaxis cinerascens Temminck, 1823","-52.398032","-28.278648","Rio Grande do Sul","1078 Rua São Lázaro, Passo Fundo, Rio Grande do Sul, BR (-28,279, -52,398)","2017","9","OBS536099250"
"445","Synallaxis cinerascens Temminck, 1823","-45.250094","-22.574376","Minas Gerais","Estrada Barreira- Fazenda Da Onça. (-22,574, -45,25)","2017","9","OBS535475734"
"446","Synallaxis cinerascens Temminck, 1823","-54.13731","-26.88276","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","9","OBS530034159"
"447","Synallaxis cinerascens Temminck, 1823","-45.589828","-22.73724","São Paulo","Campos do Jordão--área geral","2017","9","OBS545031243"
"448","Synallaxis cinerascens Temminck, 1823","-50.386593","-29.423739","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-29,424, -50,387)","2017","10","OBS543504852"
"449","Synallaxis cinerascens Temminck, 1823","-51.934806","-29.357699","Rio Grande do Sul","Morro Gaúcho, Arroio Do Meio","2017","10","OBS544909861"
"450","Synallaxis cinerascens Temminck, 1823","-51.987863","-29.081751","Rio Grande do Sul","Doutor Ricardo","2017","10","OBS545690134"
"451","Synallaxis cinerascens Temminck, 1823","-54.016951","-27.226929","Misiones","La Mision Lodge","2017","10","OBS539160480"
"452","Synallaxis cinerascens Temminck, 1823","-54.13418","-26.90258","Misiones","Lote 13, Yaboty Biosphere Reserve","2017","10","OBS546911367"
"453","Synallaxis cinerascens Temminck, 1823","-51.997207","-29.459961","Rio Grande do Sul","Jardim Botânico de Lajeado","2017","10","OBS541946423"
"454","Synallaxis cinerascens Temminck, 1823","-52.468611","-31.450278","Rio Grande do Sul","Arroio do Padre--resquício de floresta estacional semidecidual","2017","10","OBS540686508"
"455","Synallaxis cinerascens Temminck, 1823","-52.990488","-27.074212","Santa Catarina","Sao Miguel,  Sério,  Rs.","2017","10","OBS543800275"
"456","Synallaxis cinerascens Temminck, 1823","-52.227776","-29.398496","Rio Grande do Sul","São Miguel, Sério","2017","10","OBS543307477"
"457","Synallaxis cinerascens Temminck, 1823","-49.185858","-25.709349","Paraná","Rua Joana Jarecki Machado, Paraná, BR (-25,709, -49,186)","2017","10","OBS544974097"
"458","Synallaxis cinerascens Temminck, 1823","-52.622222","-31.551111","Rio Grande do Sul","Morro Redondo, mata na colônia Santo Antonio","2017","10","OBS542653491"
"459","Synallaxis cinerascens Temminck, 1823","-55.575097","-27.448231","Misiones","Parque Temático de la Cruz","2017","10","OBS629852467"
"460","Synallaxis cinerascens Temminck, 1823","-44.271518","-20.995297","Minas Gerais","Penedo","2017","10","OBS543368399"
"461","Synallaxis cinerascens Temminck, 1823","-54.013176","-27.19088","Misiones","Ruta Provincial 2, Misiónes, AR (-27.191, -54.013)","2017","10","OBS539160653"
"462","Synallaxis cinerascens Temminck, 1823","-52.470193","-31.449863","Rio Grande do Sul","Arroio do Padre - Arroio Andrade","2017","10","OBS539033433"
"463","Synallaxis cinerascens Temminck, 1823","-44.271656","-20.995189","Minas Gerais","Margem Rio Santo Antônio","2017","10","OBS543385994"
"464","Synallaxis cinerascens Temminck, 1823","-50.393415","-26.181326","Santa Catarina","Rua Frei Menandro Kamps, 788–1014, Canoinhas BR-SC (-26,181","2017","10","OBS634837667"
"465","Synallaxis cinerascens Temminck, 1823","-55.777808","-27.183576","Itapúa","Hotel Tirol","2017","10","OBS537760161"
"466","Synallaxis cinerascens Temminck, 1823","-50.212927","-29.486154","Rio Grande do Sul","São Francisco de Paula--CPCN Pro Mata (Near Entrance), PUCRS","2017","10","OBS540773725"
"467","Synallaxis cinerascens Temminck, 1823","-48.453452","-24.245313","São Paulo","(-24,2453,-48,4535)","2017","11","OBS553096170"
"468","Synallaxis cinerascens Temminck, 1823","-52.82864","-28.46215","Rio Grande do Sul","(-28,462, -52,829)","2017","11","OBS548345275"
"469","Synallaxis cinerascens Temminck, 1823","-52.461553","-31.449128","Rio Grande do Sul","Arroio do Padre BR-RS (-31,4491,-52,4616)","2017","11","OBS552144012"
"470","Synallaxis cinerascens Temminck, 1823","-49.237141","-25.547592","Paraná","(-25,548, -49,237)","2017","11","OBS552754986"
"471","Synallaxis cinerascens Temminck, 1823","-45.48765","-22.691073","São Paulo","Avenida Pedro Paulo, São Paulo, BR Horto Florestal Csmpos Do Jordão. (-22,691, -45,488)","2017","11","OBS554033272"
"472","Synallaxis cinerascens Temminck, 1823","-45.357584","-22.61571","Minas Gerais","Delfim Moreira--Fazenda da Onça","2017","11","OBS547348398"
"473","Synallaxis cinerascens Temminck, 1823","-43.901699","-21.737555","Minas Gerais","Reserva do Ibitipoca, Minas Gerais, BR","2017","11","OBS548885558"
"474","Synallaxis cinerascens Temminck, 1823","-43.485509","-20.097413","Minas Gerais","Santuário do Caraça--Trilha da Capelinha","2017","11","OBS549967918"
"475","Synallaxis cinerascens Temminck, 1823","-52.298506","-28.85408","Rio Grande do Sul","Perau de Janeiro, Arvorezinha/RS","2017","11","OBS551189647"
"476","Synallaxis cinerascens Temminck, 1823","-51.349651","-29.481868","Rio Grande do Sul","Bom Princípio, Rio Grande do Sul, BR","2017","11","OBS549655920"
"477","Synallaxis cinerascens Temminck, 1823","-45.26044","-22.215977","Minas Gerais","522-588 Rua Cel Albertino Ferraz, Reserva BIOLÓGICA-Cristin - Minas Gerais, BR (-22,216, -45,26)","2017","11","OBS554557308"
"478","Synallaxis cinerascens Temminck, 1823","-48.638044","-24.641432","São Paulo","(-24,641, -48,638)","2017","11","OBS547849882"
"479","Synallaxis cinerascens Temminck, 1823","-52.497276","-30.328539","Rio Grande do Sul","Pantano Grande, Rio Grande do Sul, BR (-30,329, -52,497)","2017","11","OBS552027319"
"480","Synallaxis cinerascens Temminck, 1823","-42.567215","-22.221734","Rio de Janeiro","Pico de Caledonia--Trilho Alto","2017","11","OBS553777986"
"481","Synallaxis cinerascens Temminck, 1823","-49.02561","-25.409018","Paraná","Portal Do Itupava","2017","12","OBS573067557"
"482","Synallaxis cinerascens Temminck, 1823","-52.789182","-28.521272","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,521, -52,789)","2017","12","OBS556600478"
"483","Synallaxis cinerascens Temminck, 1823","-49.5239","-26.652637","Santa Catarina","Trilha do macaco","2017","12","OBS558532072"
"484","Synallaxis cinerascens Temminck, 1823","-51.174834","-29.470013","Rio Grande do Sul","Linha Nova - RS","2017","12","OBS562460748"
"485","Synallaxis cinerascens Temminck, 1823","-52.400522","-28.278157","Rio Grande do Sul","600 Rua Nossa Senhora de Fátima, Passo Fundo, Rio Grande do Sul, BR (-28,278, -52,401)","2017","12","OBS556755571"
"486","Synallaxis cinerascens Temminck, 1823","-52.719744","-28.549681","Rio Grande do Sul","Estrada São José do Umbú, Rio Grande do Sul, BR (-28,55, -52,72)","2017","12","OBS556599726"
"487","Synallaxis cinerascens Temminck, 1823","-54.796208","-27.954657","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-27,955, -54,796)","2017","12","OBS565170116"
"488","Synallaxis cinerascens Temminck, 1823","-53.647399","-27.341808","Rio Grande do Sul","Guarita","2017","12","OBS647134616"
"489","Synallaxis cinerascens Temminck, 1823","-44.235017","-20.916118","Minas Gerais","Alto Jacarandá.","2017","12","OBS556299466"
"490","Synallaxis cinerascens Temminck, 1823","-44.453586","-22.471711","Rio de Janeiro","Resende--área geral","2017","12","OBS557079016"
"491","Synallaxis cinerascens Temminck, 1823","-54.796508","-27.954989","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-27,955, -54,797)","2017","12","OBS565166183"
"492","Synallaxis cinerascens Temminck, 1823","-45.145986","-22.539043","São Paulo","Estrada/Bairro Marins(-22,539, -45,146)","2017","12","OBS554032270"
"493","Synallaxis cinerascens Temminck, 1823","-54.433333","-24.783333","Alto Paraná","Limoy, Alto Paraná (Alto Paraná)","2016","1","OBS364432701"
"494","Synallaxis cinerascens Temminck, 1823","-49.321013","-25.447706","Paraná","Bairro Mossunguê","2016","1","OBS365417898"
"495","Synallaxis cinerascens Temminck, 1823","-51.320679","-23.557024","Paraná","estrada do xaxim","2016","1","OBS369348357"
"496","Synallaxis cinerascens Temminck, 1823","-51.816744","-26.577876","Paraná","BR-Paraná-Palmas - -26,578x-51,817 - 18/03/2016 15:46","2016","1","OBS383937613"
"497","Synallaxis cinerascens Temminck, 1823","-48.87003","-27.821945","Santa Catarina","PE Serra do Tabuleiro, SC","2016","1","OBS443724993"
"498","Synallaxis cinerascens Temminck, 1823","-45.842703","-23.543665","São Paulo","Estrada do Cardoso","2016","1","OBS365070967"
"499","Synallaxis cinerascens Temminck, 1823","-50.554383","-29.503001","Rio Grande do Sul","São Francisco de Paula--Itagiba","2016","1","OBS552166737"
"500","Synallaxis cinerascens Temminck, 1823","-53.979094","-25.857747","Misiones","Yvitú - -25,858x-53,979 - 22/01/2016 05:33 p.m.","2016","1","OBS368676607"
"501","Synallaxis cinerascens Temminck, 1823","-45.47257","-22.702385","São Paulo","BR-São Paulo-Campos do Jordão-Unnamed Rd - -22,702x-45,473","2016","1","OBS374313886"
"502","Synallaxis cinerascens Temminck, 1823","-44.077913","-21.057858","Minas Gerais","Prados","2016","1","OBS706992854"
"503","Synallaxis cinerascens Temminck, 1823","-49.102191","-27.686522","Santa Catarina","BR-SC-Rancho Queimado-BR-282 - -27.6865x-49.1022","2016","1","OBS364633874"
"504","Synallaxis cinerascens Temminck, 1823","-49.871613","-28.515089","Rio Grande do Sul","Sítio dos Irmãos, Faxinal Preto, São José dos Ausentes","2016","1","OBS367996168"
"505","Synallaxis cinerascens Temminck, 1823","-44.383019","-22.779198","São Paulo","BR-São Paulo-Bananal-Estrada do Ariró - -22,779x-44,383","2016","2","OBS373852588"
"506","Synallaxis cinerascens Temminck, 1823","-50.305263","-26.218954","Paraná","Floresta Nacional de Três Barras","2016","2","OBS376762356"
"507","Synallaxis cinerascens Temminck, 1823","-45.104885","-23.354864","São Paulo","PE Serra do Mar--Núcleo Santa Virgínia","2016","2","OBS373817120"
"508","Synallaxis cinerascens Temminck, 1823","-50.577397","-24.301599","Paraná","Reserva Kablin intersecção","2016","2","OBS651312366"
"509","Synallaxis cinerascens Temminck, 1823","-43.0259","-22.367",NA,"Alto da Posse, Teresópolis, Rio de Janeiro","2016","2","305105@XC"
"510","Synallaxis cinerascens Temminck, 1823","-51.556005","-27.000198","Santa Catarina","Água Doce, SC","2016","2","OBS378787933"
"511","Synallaxis cinerascens Temminck, 1823","-50.610372","-24.327893","Paraná","BR-Paraná-Telêmaco Borba-1-121 R. Columba - -24,328x-50,61","2016","2","OBS658104053"
"512","Synallaxis cinerascens Temminck, 1823","-43.1087","-19.8679",NA,"Rio Piracicaba, Minas Gerais","2016","2","302128@XC"
"513","Synallaxis cinerascens Temminck, 1823","-54.168575","-25.857845","Misiones","AR--Misiones--PP Urugua-í--Uruzu","2016","2","OBS371973967"
"514","Synallaxis cinerascens Temminck, 1823","-43.020772","-22.3667","Rio de Janeiro","Alto da Posse, Teresópolis","2016","2","OBS377887266"
"515","Synallaxis cinerascens Temminck, 1823","-49.618889","-28.1525","Santa Catarina","PN São Joaquim--Grade PPBio, S1500","2016","2","OBS380250012"
"516","Synallaxis cinerascens Temminck, 1823","-51.177299","-30.051695","Rio Grande do Sul","Jardim Botânico de Porto Alegre","2016","3","OBS380500948"
"517","Synallaxis cinerascens Temminck, 1823","-49.813331","-25.433625","Paraná","Mata do Jugendland - Colônia Witmarsum, Palmeira, Paraná, Brasil","2016","3","OBS384287915"
"518","Synallaxis cinerascens Temminck, 1823","-54.173949","-25.855864","Misiones","Uruzu","2016","3","OBS423426579"
"519","Synallaxis cinerascens Temminck, 1823","-49.626725","-28.140686","Santa Catarina","PN São Joaquim--Trilha Cascatinha","2016","3","OBS379812305"
"520","Synallaxis cinerascens Temminck, 1823","-49.448562","-25.45924","Paraná","rio Timbutuva, bairro Ferraria, Campo Largo/PR","2016","3","OBS384692428"
"521","Synallaxis cinerascens Temminck, 1823","-51.601035","-24.546171","Paraná","cachoeira dos indios","2016","3","OBS380580630"
"522","Synallaxis cinerascens Temminck, 1823","-51.325335","-28.569145","Rio Grande do Sul","PCH Jardim, André da Rocha","2016","3","OBS705343828"
"523","Synallaxis cinerascens Temminck, 1823","-49.64758","-25.432247","Paraná","Estrada da Faxina, Campo Largo, PR, BR","2016","4","OBS389916848"
"524","Synallaxis cinerascens Temminck, 1823","-49.853648","-27.929581","Santa Catarina","Trilha da cascata congelada","2016","4","OBS394273357"
"525","Synallaxis cinerascens Temminck, 1823","-49.930501","-27.952076","Santa Catarina","Urupema -- RPPN Papagaios de Altitude","2016","4","OBS395588670"
"526","Synallaxis cinerascens Temminck, 1823","-49.866269","-27.967359","Santa Catarina","BR-Santa Catarina-Urupema-Estrada Urupema - -27,967x-49,866","2016","4","OBS440562235"
"527","Synallaxis cinerascens Temminck, 1823","-50.906267","-23.750468","Paraná","Salto do Apucaraninha","2016","4","OBS658104268"
"528","Synallaxis cinerascens Temminck, 1823","-53.972547","-25.870007","Misiones","RN Mainumby","2016","4","OBS392465506"
"529","Synallaxis cinerascens Temminck, 1823","-51.233969","-23.415958","Paraná","Patrimonio regina","2016","5","OBS658104659"
"530","Synallaxis cinerascens Temminck, 1823","-49.014486","-27.689191","Santa Catarina","Sítio Faxinal das Águas","2016","5","OBS402422672"
