"","name","longitude","latitude","state","locality","year","month","identifier"
"727","Cacicus chrysopterus (Vigors, 1825)","-64.867932","-23.696211","Jujuy","PN Calilegua (AICA JU02)--Mesada de las Colmenas","2018","12","OBS687344449"
"728","Cacicus chrysopterus (Vigors, 1825)","-63.90393","-22.560284","Salta","Laguna El Seis - (-22,585, -63,857)","2018","12","OBS686404049"
"729","Cacicus chrysopterus (Vigors, 1825)","-50.949571","-29.568584","Rio Grande do Sul","Sapiranga--Alto Ferrabraz","2018","12","OBS685950573"
"730","Cacicus chrysopterus (Vigors, 1825)","-50.862036","-29.219758","Rio Grande do Sul","(-29,2198,-50,8620)","2018","12","OBS683603344"
"731","Cacicus chrysopterus (Vigors, 1825)","-44.816351","-23.142773","Rio de Janeiro","Cunha--Pedra da Macela","2017","1","OBS461035640"
"732","Cacicus chrysopterus (Vigors, 1825)","-47.683229","-23.817692","São Paulo","BR-SP-Pilar do Sul-18185 - -23,8177x-47,6832","2017","1","OBS460104038"
"733","Cacicus chrysopterus (Vigors, 1825)","-52.925563","-28.332035","Rio Grande do Sul","Fazenda Ari Xavier","2017","1","OBS460607681"
"734","Cacicus chrysopterus (Vigors, 1825)","-54.657733","-26.373429","Misiones","Cueva Miní","2017","1","OBS457011454"
"735","Cacicus chrysopterus (Vigors, 1825)","-60.202453","-23.026532","Boquerón","La librada · Boquerón-- - -23.027x-60.202","2017","1","OBS458832734"
"736","Cacicus chrysopterus (Vigors, 1825)","-58.161111","-20.078333","Alto Paraguay","Los Tres Gigantes, estación biológica, Dpto. Alto Paraguay (Matogrosense)","2017","1","OBS494140878"
"737","Cacicus chrysopterus (Vigors, 1825)","-58.037222","-25.781389","Formosa","montelindo grande 2","2017","1","OBS461911474"
"738","Cacicus chrysopterus (Vigors, 1825)","-55.756","-28.2295","Corrientes","Colonia Garabí (AICA CR15)","2017","1","OBS462586414"
"739","Cacicus chrysopterus (Vigors, 1825)","-58.259191","-26.09929","Formosa","Campo de chiqui","2017","1","OBS464269517"
"740","Cacicus chrysopterus (Vigors, 1825)","-56.238027","-27.172575","Itapúa","Coronel Bogardo","2017","1","OBS566466215"
"741","Cacicus chrysopterus (Vigors, 1825)","-55.69132","-26.4874","Itapúa","San Rafael NP","2017","1","OBS566282115"
"742","Cacicus chrysopterus (Vigors, 1825)","-49.535435","-26.297513","Santa Catarina","Fazenda Evaristo, Rio Negrinho ","2017","1","OBS458102502"
"743","Cacicus chrysopterus (Vigors, 1825)","-46.027674","-22.878951","Minas Gerais","BR-Minas Gerais-Camanducaia-Monte Verde-R. Lira","2017","1","OBS455286485"
"744","Cacicus chrysopterus (Vigors, 1825)","-64.420649","-24.256844","Jujuy","AR-Jujuy - -24,257x-64,421 - 19 ene. 2017 10:39","2017","1","OBS458576052"
"745","Cacicus chrysopterus (Vigors, 1825)","-58.654332","-26.951453","Chaco","General Vedia, Chaco","2017","1","OBS462034274"
"746","Cacicus chrysopterus (Vigors, 1825)","-58.149271","-25.98602","Formosa","Kayak Riacho Pilagá Tramo 1","2017","1","OBS457609127"
"747","Cacicus chrysopterus (Vigors, 1825)","-47.986252","-24.044195","São Paulo","RPPN de Trápaga","2017","1","OBS455242712"
"748","Cacicus chrysopterus (Vigors, 1825)","-50.041414","-29.459603","Rio Grande do Sul","BR-Rio Grande do Sul-Três Cachoeiras-Unnamed Road - -29,46x-50,041","2017","1","OBS456206467"
"749","Cacicus chrysopterus (Vigors, 1825)","-52.450386","-28.303805","Rio Grande do Sul","BR-Rio Grande do Sul-Passo Fundo - -28,304x-52,45 - 4 de jan de 2017 16:15","2017","1","OBS454327548"
"750","Cacicus chrysopterus (Vigors, 1825)","-44.376102","-22.789739","São Paulo","Encontro - Bocaina","2017","2","OBS586189424"
"751","Cacicus chrysopterus (Vigors, 1825)","-58.545199","-27.243334","Ñeembucú","PY-Departamento de Ñeembucú-Paso de Patria - -27.243x-58.545 - 31 ene. 2017 13:08","2017","2","OBS462645276"
"752","Cacicus chrysopterus (Vigors, 1825)","-51.709144","-29.022401","Rio Grande do Sul","BR-Rio Grande do Sul-Cotiporã - -29,022x-51,709 - 22/05/2017 14:26","2017","2","OBS503372076"
"753","Cacicus chrysopterus (Vigors, 1825)","-57.538597","-25.001483","Presidente Hayes","PY-Benjamín Aceval-Unnamed Road - -25.001x-57.539 - 18 feb. 2017 06:45","2017","2","OBS466758994"
"754","Cacicus chrysopterus (Vigors, 1825)","-57.322","-25.242","Cordillera","Lago Ypacaray, Parque Nacional Ypacaray, Dpto. Cordillera","2017","2","OBS467511651"
"755","Cacicus chrysopterus (Vigors, 1825)","-44.383019","-22.779198","São Paulo","BR-São Paulo-Bananal-Estrada do Ariró - -22,779x-44,383","2017","2","OBS473394189"
"756","Cacicus chrysopterus (Vigors, 1825)","-65.288104","-24.442461","Jujuy","Los Naranjos","2017","2","OBS468675426"
"757","Cacicus chrysopterus (Vigors, 1825)","-64.388914","-24.288898","Jujuy","AR-Jujuy - -24,289x-64,389 - 18 feb. 2017 09:48","2017","2","OBS466692251"
"758","Cacicus chrysopterus (Vigors, 1825)","-51.717651","-28.98923","Rio Grande do Sul","Estrada Dois Lajeados, Rio Grande do Sul, BR (-28,989, -51,718)","2017","2","OBS523015825"
"759","Cacicus chrysopterus (Vigors, 1825)","-44.972671","-23.183642","São Paulo","Sitio das Arapongas","2017","2","OBS462557687"
"760","Cacicus chrysopterus (Vigors, 1825)","-45.992491","-22.900921","São Paulo","sitio cheiro do mato","2017","2","OBS472095016"
"761","Cacicus chrysopterus (Vigors, 1825)","-56.764529","-27.412642","Misiones","Yacareta Island gallery forest Departamento de Misiones","2017","2","OBS689931887"
"762","Cacicus chrysopterus (Vigors, 1825)","-51.745551","-28.891606","Rio Grande do Sul","BR-Rio Grande do Sul-Fagundes Varela - -28,892x-51,746 - 18/02/2017 13:50","2017","2","OBS503366068"
"763","Cacicus chrysopterus (Vigors, 1825)","-57.284167","-26.223167","Paraguarí","Estancia Guajho","2017","2","OBS464177708"
"764","Cacicus chrysopterus (Vigors, 1825)","-51.802362","-28.737826","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,738, -51,802)","2017","2","OBS523016651"
"765","Cacicus chrysopterus (Vigors, 1825)","-51.752784","-28.874645","Rio Grande do Sul","BR-Rio Grande do Sul-Fagundes Varela - -28,875x-51,753 - 20/02/2017 14:49","2017","2","OBS503367919"
"766","Cacicus chrysopterus (Vigors, 1825)","-58.913798","-27.587159","Chaco","Colonia Tacuari","2017","2","OBS463483438"
"767","Cacicus chrysopterus (Vigors, 1825)","-51.795535","-28.759617","Rio Grande do Sul","Unnamed Road, Rio Grande do Sul, BR (-28,76, -51,796)","2017","2","OBS523017271"
"768","Cacicus chrysopterus (Vigors, 1825)","-64.397058","-24.299007","Jujuy","AR-Jujuy - -24,299x-64,397 - 18 feb. 2017 09:31","2017","2","OBS466688732"
"769","Cacicus chrysopterus (Vigors, 1825)","-45.863879","-22.660937","Minas Gerais","BR-Minas Gerais-Gonçalves-Unnamed Road - -22,661x-45,864","2017","2","OBS469358690"
"770","Cacicus chrysopterus (Vigors, 1825)","-49.178787","-27.673837","Santa Catarina","Fazenda São Leonardo","2017","2","OBS463710046"
"771","Cacicus chrysopterus (Vigors, 1825)","-45.293021","-22.506387","Minas Gerais","BR-Minas Gerais-Delfim Moreira-394-476 Avenida do Encontro - -22,506x-45,293","2017","2","OBS464649393"
"772","Cacicus chrysopterus (Vigors, 1825)","-64.416428","-24.28933","Jujuy","AR-Jujuy - -24,289x-64,416 - 18 feb. 2017 09:46","2017","2","OBS466690664"
"773","Cacicus chrysopterus (Vigors, 1825)","-51.893656","-28.971127","Rio Grande do Sul","-28,971x-51,894 - 28/02/2017 08:50","2017","2","OBS471277969"
"774","Cacicus chrysopterus (Vigors, 1825)","-50.973264","-28.877894","Rio Grande do Sul","Caxias do Sul--Criúva","2017","3","OBS478612391"
"775","Cacicus chrysopterus (Vigors, 1825)","-58.750148","-30.385102","Entre Ríos","departamento Feliciano","2017","3","OBS479846201"
"776","Cacicus chrysopterus (Vigors, 1825)","-50.7604","-24.4462",NA,"Imbaú, Paraná","2017","3","421890@XC"
"777","Cacicus chrysopterus (Vigors, 1825)","-45.656833","-22.852486","São Paulo","BR-SP-Santo Antônio do Pinhal-12450 - -22,8525x-45,6568","2017","3","OBS472557381"
"778","Cacicus chrysopterus (Vigors, 1825)","-49.207405","-26.29793","Santa Catarina","São Bento do Sul--COMFLORESTA","2017","3","OBS477111947"
"779","Cacicus chrysopterus (Vigors, 1825)","-56.012506","-28.046455","Corrientes","Virasoro","2017","3","OBS482028807"
"780","Cacicus chrysopterus (Vigors, 1825)","-64.420998","-24.260877","Jujuy","AR-Jujuy - -24,261x-64,421 - 5 mar. 2017 21:55","2017","3","OBS472969250"
"781","Cacicus chrysopterus (Vigors, 1825)","-65.274667","-25.307167","Salta","Valle del Cóndor","2017","3","OBS668227992"
"782","Cacicus chrysopterus (Vigors, 1825)","-64.461781","-24.291953","Jujuy","AR-Jujuy - -24,292x-64,462 - 5 mar. 2017 22:03","2017","3","OBS472970235"
"783","Cacicus chrysopterus (Vigors, 1825)","-52.439074","-31.491847","Rio Grande do Sul","Pelotas/Arroio do Padre - Três Cerros","2017","3","OBS474473907"
"784","Cacicus chrysopterus (Vigors, 1825)","-64.491416","-24.299836","Jujuy","AR-Jujuy - -24,3x-64,491 - 5 mar. 2017 22:05","2017","3","OBS472971270"
"785","Cacicus chrysopterus (Vigors, 1825)","-52.285337","-29.182645","Rio Grande do Sul","BR-Rio Grande do Sul-Progresso-Unnamed Road - -29,183x-52,285","2017","3","OBS479017616"
"786","Cacicus chrysopterus (Vigors, 1825)","-65.266819","-26.683184","Tucumán","AR-Tucumán - -26.683x-65.267 - mar. 24, 2017 16:43","2017","3","OBS478198100"
"787","Cacicus chrysopterus (Vigors, 1825)","-49.182108","-26.301543","Santa Catarina","BR-SC-Jaraguá do Sul - -26,3015x-49,1821 - 19/03/2017 19:03","2017","3","OBS476791419"
"788","Cacicus chrysopterus (Vigors, 1825)","-48.640369","-24.397878","São Paulo","Núcleo Caboclos -- PETAR","2017","3","OBS479459281"
"789","Cacicus chrysopterus (Vigors, 1825)","-51.026274","-27.000854","Santa Catarina","20-28 Rodovia das Lombadas, Santa Catarina, BR (-27,001, -51,026)","2017","3","OBS523162243"
"790","Cacicus chrysopterus (Vigors, 1825)","-49.17165","-25.627877","Paraná","Rio Miringuava, Campo Largo da Roseira, São José dos Pinhais, PR, BR","2017","3","OBS480173621"
"791","Cacicus chrysopterus (Vigors, 1825)","-64.507181","-24.314468","Jujuy","AR-Jujuy - -24,314x-64,507 - 5 mar. 2017 22:07","2017","3","OBS472972030"
"792","Cacicus chrysopterus (Vigors, 1825)","-49.166683","-26.271155","Santa Catarina","Jaraguá do Sul -- Rio Manso","2017","3","OBS475375874"
"793","Cacicus chrysopterus (Vigors, 1825)","-49.260864","-25.943551","Paraná","Faz. Campina - Triângulo","2017","3","OBS478857332"
"794","Cacicus chrysopterus (Vigors, 1825)","-57.563538","-22.636963","Concepción","PY-Departamento de Concepción - -22.637x-57.564 - 28 mar. 2017 20:47","2017","3","OBS479684266"
"795","Cacicus chrysopterus (Vigors, 1825)","-51.051204","-26.998902","Santa Catarina","23 Rodovia das Lombadas, Santa Catarina, BR (-26,999, -51,051)","2017","3","OBS523383084"
"796","Cacicus chrysopterus (Vigors, 1825)","-58.782354","-34.109214","Buenos Aires","Otamendi, de 3ra balsa a Camping Cielo","2017","3","OBS473891349"
"797","Cacicus chrysopterus (Vigors, 1825)","-44.472871","-22.879467","Rio de Janeiro","Bocaina","2017","3","OBS478418364"
"798","Cacicus chrysopterus (Vigors, 1825)","-59.797597","-29.441466","Santa Fe","Nueva Romang","2017","3","OBS476749537"
"799","Cacicus chrysopterus (Vigors, 1825)","-57.20109","-28.546259","Corrientes","Sendero el Cerrito","2017","3","OBS476087794"
"800","Cacicus chrysopterus (Vigors, 1825)","-45.481944","-22.689444","São Paulo","PE Campos do Jordão (Horto Florestal)","2017","3","OBS472033864"
"801","Cacicus chrysopterus (Vigors, 1825)","-45.592687","-22.655598","São Paulo","Estrada Piranguçu/São Bento do Sapucaí- lago da represa. -22,656x-45,593","2017","3","OBS476578855"
"802","Cacicus chrysopterus (Vigors, 1825)","-64.899062","-23.675873","Jujuy","AR-Jujuy - -23,676x-64,899 - 26 mar. 2017 11:36","2017","3","OBS478790512"
"803","Cacicus chrysopterus (Vigors, 1825)","-49.261481","-25.955693","Paraná","Tijucas do Sul - Trilha Serra Lagoinha","2017","3","OBS478879440"
"804","Cacicus chrysopterus (Vigors, 1825)","-52.314148","-29.309036","Rio Grande do Sul","Lajeadinho-Boqueirão do Leão- -29,309x-52,314","2017","3","OBS479018984"
"805","Cacicus chrysopterus (Vigors, 1825)","-47.508314","-23.984473","São Paulo","Localidade Desconhecida - -23,984x-47,508 - 24 de abr de 2017 07:11","2017","4","OBS516739980"
"806","Cacicus chrysopterus (Vigors, 1825)","-64.851531","-23.737647","Jujuy","AR-Jujuy - -23,738x-64,852 - 14 abr. 2017 23:00","2017","4","OBS485702720"
"807","Cacicus chrysopterus (Vigors, 1825)","-58.863877","-26.979445","Chaco","Lapachito","2017","4","OBS482871833"
"808","Cacicus chrysopterus (Vigors, 1825)","-55.918736","-31.117325","Rivera","Sendero Cueva del indio","2017","4","OBS486509350"
"809","Cacicus chrysopterus (Vigors, 1825)","-51.909941","-29.040076","Rio Grande do Sul","BR-Rio Grande do Sul-Vespasiano Correa - -29,04x-51,91 - 15/04/2017 18:13","2017","4","OBS486038801"
"810","Cacicus chrysopterus (Vigors, 1825)","-58.17","-20.23","Alto Paraguay","Bahía Negra, Dpto. Alto Paraguay (Matogrosense)","2017","4","OBS483747353"
"811","Cacicus chrysopterus (Vigors, 1825)","-47.563731","-24.006852","São Paulo","Trilha dos Tucanos","2017","4","OBS487376208"
"812","Cacicus chrysopterus (Vigors, 1825)","-64.397713","-24.093576","Jujuy","AR-Jujuy - -24,094x-64,398 - 22 abr. 2017 20:58","2017","4","OBS488975772"
"813","Cacicus chrysopterus (Vigors, 1825)","-58.135743","-28.048273","Corrientes","camino al parque","2017","4","OBS487921612"
"814","Cacicus chrysopterus (Vigors, 1825)","-60.991502","-24.96186","Chaco","Parque Nacional El Impenetrable","2017","4","OBS650915549"
"815","Cacicus chrysopterus (Vigors, 1825)","-64.513032","-24.319121","Jujuy","Localidad desconocida - -24,319x-64,513 - 12 abr. 2017 16:49","2017","4","OBS485696688"
"816","Cacicus chrysopterus (Vigors, 1825)","-48.947177","-25.599224","Paraná","-25,599x-48,947 - 23 de abr de 2017 11:26","2017","4","OBS489628134"
"817","Cacicus chrysopterus (Vigors, 1825)","-49.832826","-28.011583","Santa Catarina","Urupema--Morro do Combate","2017","4","OBS493364178"
"818","Cacicus chrysopterus (Vigors, 1825)","-57.363838","-24.963776","Presidente Hayes","Estancia Playada, Presidente Hayes","2017","4","OBS483951143"
"819","Cacicus chrysopterus (Vigors, 1825)","-49.567094","-28.068042","Santa Catarina","Pousada Encantos da Natureza","2017","4","OBS493406404"
"820","Cacicus chrysopterus (Vigors, 1825)","-49.065092","-25.850148","Paraná","Sítio Maoki - Vossoroca, Tijucas do Sul, PR","2017","4","OBS481330312"
"821","Cacicus chrysopterus (Vigors, 1825)","-45.301567","-22.505143","Minas Gerais","BR-Minas Gerais-Delfim Moreira Estrada Barreira - -22,505x-45,302 - 23 de abr de 2017 05:20","2017","4","OBS495338938"
"822","Cacicus chrysopterus (Vigors, 1825)","-49.884372","-27.960291","Santa Catarina","CTG Nordeste Urupemense","2017","4","OBS501080285"
"823","Cacicus chrysopterus (Vigors, 1825)","-52.962744","-28.392403","Rio Grande do Sul","BR-Rio Grande do Sul-Colorado - -28,392x-52,963 - 13 de abr de 2017 16:26","2017","4","OBS485196526"
"824","Cacicus chrysopterus (Vigors, 1825)","-47.562346","-24.004641","São Paulo","BR-São Paulo-Tapiraí-Unnamed Road - -24,005x-47,562","2017","4","OBS488422650"
"825","Cacicus chrysopterus (Vigors, 1825)","-59.618393","-26.79322","Chaco",NA,"2017","4","18743015"
"826","Cacicus chrysopterus (Vigors, 1825)","-45.294378","-22.506848","Minas Gerais","BR-Minas Gerais-Delfim Moreira Estrada Bartira/bifurcação- -22,507x-45,294 - 9 de abr de 2017 04:44","2017","4","OBS484114505"
"827","Cacicus chrysopterus (Vigors, 1825)","-65.294915","-24.111923","Jujuy","Ruta Pcial N°35 Camino a Ocloyas","2017","4","OBS484871297"
"828","Cacicus chrysopterus (Vigors, 1825)","-44.572687","-22.319371","Minas Gerais","Trilha Maringá -  Alcantilado - Bocaina de Minas-MG","2017","4","OBS485825221"
"829","Cacicus chrysopterus (Vigors, 1825)","-44.57053","-22.321294","Minas Gerais","BR-Minas Gerais-Maringá - -22,321x-44,571 - 15/04/2017 9:04 PM","2017","4","OBS486116532"
"830","Cacicus chrysopterus (Vigors, 1825)","-52.788678","-27.101227","Santa Catarina","Aceiro FNC 01","2017","4","OBS492397781"
"831","Cacicus chrysopterus (Vigors, 1825)","-52.261111","-31.625556","Rio Grande do Sul","Pelotas--Estrada posto branco (trecho eucaliptos 5Km)","2017","4","OBS486602269"
"832","Cacicus chrysopterus (Vigors, 1825)","-60.996094","-25.009395","Chaco",NA,"2017","4","22326610"
"833","Cacicus chrysopterus (Vigors, 1825)","-49.933203","-27.951138","Santa Catarina","Chalé da Seriema -27.951x-49.933","2017","4","OBS486587258"
"834","Cacicus chrysopterus (Vigors, 1825)","-65.48315","-24.669698","Salta","Localidad desconocida - -24.67x-65.483 - 8/4/2017 17:01","2017","4","OBS483835478"
"835","Cacicus chrysopterus (Vigors, 1825)","-58.726022","-27.033235","Chaco","Ruta 1 pavimentada","2017","5","OBS499008314"
"836","Cacicus chrysopterus (Vigors, 1825)","-64.850669","-23.736586","Jujuy","La Junta","2017","5","OBS499313597"
"837","Cacicus chrysopterus (Vigors, 1825)","-57.559913","-24.967852","Presidente Hayes","Hotel Cerrito","2017","5","OBS499377378"
"838","Cacicus chrysopterus (Vigors, 1825)","-45.279257","-22.520761","Minas Gerais","BR-Minas Gerais-Delfim Moreira-Rua Joaquim de Oliveira - -22,521x-45,279","2017","5","OBS496528671"
"839","Cacicus chrysopterus (Vigors, 1825)","-49.519329","-28.076581","Santa Catarina","Cachoeira Véu de Noiva ","2017","5","OBS586190096"
"840","Cacicus chrysopterus (Vigors, 1825)","-65.386235","-24.698243","Salta","La Misión","2017","5","OBS499117600"
"841","Cacicus chrysopterus (Vigors, 1825)","-65.429249","-24.673382","Salta","Vertientes","2017","5","OBS499841000"
"842","Cacicus chrysopterus (Vigors, 1825)","-44.759224","-22.374101","Minas Gerais","-22,3741x-44,7592 - 17 de mai de 2017 06:14","2017","5","OBS501260462"
"843","Cacicus chrysopterus (Vigors, 1825)","-49.895053","-27.967872","Santa Catarina","Estrada Bossoroca","2017","5","OBS498636303"
"844","Cacicus chrysopterus (Vigors, 1825)","-54.627382","-26.398256","Misiones","Eldorado","2017","5","OBS500437378"
"845","Cacicus chrysopterus (Vigors, 1825)","-65.451393","-24.073424","Jujuy","Lozano","2017","5","OBS498836512"
"846","Cacicus chrysopterus (Vigors, 1825)","-64.598153","-25.014594","Salta","Pacha K' Anchay","2017","5","OBS500100178"
"847","Cacicus chrysopterus (Vigors, 1825)","-52.836556","-28.460523","Rio Grande do Sul","-28,461x-52,837 - 13 de mai de 2017 09:54","2017","5","OBS498803079"
"848","Cacicus chrysopterus (Vigors, 1825)","-64.99803","-24.360586","Jujuy","AR-Jujuy - -24,361x-64,998 - 28 may. 2017 11:59","2017","5","OBS507158417"
"849","Cacicus chrysopterus (Vigors, 1825)","-54.2171","-26.868411","Misiones","PP Caá Yarí (AICA MI15)","2017","5","OBS505676531"
"850","Cacicus chrysopterus (Vigors, 1825)","-65.009472","-23.554024","Jujuy","AR-Jujuy - -23,554x-65,009 - 9 may. 2017 21:23","2017","5","OBS496852695"
"851","Cacicus chrysopterus (Vigors, 1825)","-59.676389","-22.540278","Presidente Hayes","Laguna Capitán, Dpto. Pte. Hayes (Alto Chaco)","2017","5","OBS500450672"
"852","Cacicus chrysopterus (Vigors, 1825)","-49.283497","-25.338457","Paraná","BR-Paraná-Almirante Tamandaré-1921 Rodovia dos Minérios - -25,338x-49,283","2017","5","OBS503307369"
"853","Cacicus chrysopterus (Vigors, 1825)","-65.422924","-24.050345","Jujuy","AR-Jujuy - -24,05x-65,423 - 27 may. 2017 10:44","2017","5","OBS505038573"
"854","Cacicus chrysopterus (Vigors, 1825)","-45.354895","-22.525733","Minas Gerais","BR-Minas Gerais-Wenceslau Braz-26 Rodovia Juscelino Kubitscheck de Oliveira - -22,526x-45,355","2017","5","OBS505755212"
"855","Cacicus chrysopterus (Vigors, 1825)","-64.850841","-23.752299","Jujuy","Lagunita","2017","5","OBS499374858"
"856","Cacicus chrysopterus (Vigors, 1825)","-65.405002","-24.119534","Jujuy","Yala (AICA JU23)","2017","5","OBS496854268"
"857","Cacicus chrysopterus (Vigors, 1825)","-65.265556","-26.609722","Tucumán","Río Tapia - Tucumán","2017","5","OBS504831159"
"858","Cacicus chrysopterus (Vigors, 1825)","-45.876675","-22.872716","Minas Gerais","-22,8727x-45,8767 - 20 May 2017 09:55","2017","5","OBS513180241"
"859","Cacicus chrysopterus (Vigors, 1825)","-50.002143","-29.510913","Rio Grande do Sul","BR-Rio Grande do Sul-Três Cachoeiras-Unnamed Road - -29,511x-50,002","2017","5","OBS523384303"
"860","Cacicus chrysopterus (Vigors, 1825)","-49.53663","-28.007817","Santa Catarina","Urubici x Morro da Igreja ","2017","5","OBS495261413"
"861","Cacicus chrysopterus (Vigors, 1825)","-48.851732","-25.462812","Paraná","Ornithos","2017","5","OBS505716015"
"862","Cacicus chrysopterus (Vigors, 1825)","-65.485667","-24.634333","Salta","Lesser","2017","5","OBS504586214"
"863","Cacicus chrysopterus (Vigors, 1825)","-52.90603","-28.504176","Rio Grande do Sul","BR-Rio Grande do Sul-Não-Me-Toque - -28,504x-52,906 - 8 de mai de 2017 06:33","2017","5","OBS496354842"
"864","Cacicus chrysopterus (Vigors, 1825)","-64.968983","-23.578646","Jujuy","AR-Jujuy - -23,579x-64,969 - 9 may. 2017 21:26","2017","5","OBS496854081"
"865","Cacicus chrysopterus (Vigors, 1825)","-52.8275","-32.053889","Rio Grande do Sul","Pedro Osório, estrada do Parapó, 2Km.","2017","5","OBS500312404"
"866","Cacicus chrysopterus (Vigors, 1825)","-49.856601","-27.924502","Santa Catarina","Urupema--Morro das Antenas","2017","5","OBS498564403"
"867","Cacicus chrysopterus (Vigors, 1825)","-51.169633","-28.232058","Rio Grande do Sul","ESEC de Aracuri","2017","5","OBS580598746"
"868","Cacicus chrysopterus (Vigors, 1825)","-56.73919","-27.51259","Corrientes","Isla Apipé--San Antonio (Argentina)","2017","5","OBS500316738"
"869","Cacicus chrysopterus (Vigors, 1825)","-45.569363","-22.713044","São Paulo","Campos do Jordão - Morro do Elefante","2017","5","OBS623375036"
"870","Cacicus chrysopterus (Vigors, 1825)","-65.016667","-25.131944","Salta","RP 47 desde el Río Juramento hasta el Dique Cabra Corral","2017","5","OBS500259247"
"871","Cacicus chrysopterus (Vigors, 1825)","-44.755429","-22.37344","Minas Gerais","-22,3734x-44,7554 - 18 de mai de 2017 06:35","2017","5","OBS501484456"
"872","Cacicus chrysopterus (Vigors, 1825)","-55.752333","-27.574833","Misiones","Cuenca del Arroyo Garupá","2017","5","OBS499833381"
"873","Cacicus chrysopterus (Vigors, 1825)","-55.400963","-27.579825","Misiones","Amaraka Lodge. Ruta P4 km 78","2017","5","OBS500224165"
"874","Cacicus chrysopterus (Vigors, 1825)","-65.494566","-25.886794","Salta","RP6 South of Pampa Grande","2017","5","OBS500140864"
"875","Cacicus chrysopterus (Vigors, 1825)","-45.082998","-23.425764","São Paulo","Ubatuba--área geral","2017","5","OBS499639124"
"876","Cacicus chrysopterus (Vigors, 1825)","-54.569714","-26.410282","Misiones","Cuenca Arroyo Faubel, Eldorado","2017","5","OBS500423455"
"877","Cacicus chrysopterus (Vigors, 1825)","-58.627515","-26.238254","Formosa","Mision San Francisco de Laishi","2017","6","OBS515230876"
"878","Cacicus chrysopterus (Vigors, 1825)","-49.55183","-28.044838","Santa Catarina",NA,"2017","6","9030036"
"879","Cacicus chrysopterus (Vigors, 1825)","-49.057151","-25.592745","Paraná","Borda do Campo do São Sebastião","2017","6","OBS510285560"
"880","Cacicus chrysopterus (Vigors, 1825)","-57.486005","-22.410394","Concepción","Serranias de san Luis, camino a San Carlos del Apa","2017","6","OBS510951346"
"881","Cacicus chrysopterus (Vigors, 1825)","-48.47008","-24.224204","São Paulo","Horical","2017","6","OBS514504509"
"882","Cacicus chrysopterus (Vigors, 1825)","-49.557998","-28.614139","Santa Catarina","Aguaí Santuário Ecológico -- Siderópolis ","2017","6","OBS511573844"
"883","Cacicus chrysopterus (Vigors, 1825)","-65.367618","-24.223551","Jujuy","AR-Jujuy-Unnamed Road - -24.224x-65.368 - 22 jun. 2017 09:26","2017","6","OBS513075013"
"884","Cacicus chrysopterus (Vigors, 1825)","-56.713118","-20.537921","Mato Grosso do Sul","Arredores de Bodoquena","2017","6","OBS507916065"
"885","Cacicus chrysopterus (Vigors, 1825)","-64.398819","-24.099417","Jujuy","AR-Jujuy - -24,099x-64,399 - 25 Junio 8:00 AM","2017","6","OBS515841659"
"886","Cacicus chrysopterus (Vigors, 1825)","-51.985338","-29.339891","Rio Grande do Sul","BR-Rio Grande do Sul-Arroio do Meio, Morro Sete Barulhos ","2017","6","OBS510370863"
"887","Cacicus chrysopterus (Vigors, 1825)","-45.362822","-22.535338","Minas Gerais","BR-Minas Gerais-Wenceslau Braz-164 Rodovia Juscelino Kubitscheck de Oliveira - -22,535x-45,363","2017","6","OBS512151815"
"888","Cacicus chrysopterus (Vigors, 1825)","-58.526617","-26.293064","Formosa","Cnia. El Esterito","2017","6","OBS507611702"
"889","Cacicus chrysopterus (Vigors, 1825)","-52.622222","-31.551111","Rio Grande do Sul","Morro Redondo, mata na colônia Santo Antonio","2017","6","OBS511605456"
"890","Cacicus chrysopterus (Vigors, 1825)","-48.857379","-25.221901","Paraná","Trilha para o pico do morro Itapiroca","2017","6","OBS511551533"
"891","Cacicus chrysopterus (Vigors, 1825)","-44.83233","-23.175714","Rio de Janeiro","Estrada Paraty-Cunha (RJ-165)","2017","6","OBS512880894"
"892","Cacicus chrysopterus (Vigors, 1825)","-55.531812","-27.255202","Misiones","San Ignacio Mini","2017","6","OBS536928430"
"893","Cacicus chrysopterus (Vigors, 1825)","-53.116622","-31.451437","Rio Grande do Sul","Rua Paulo Pinheiro - Prolongamento, Chácara de Zinco.","2017","6","OBS512174375"
"894","Cacicus chrysopterus (Vigors, 1825)","-49.058475","-25.566219","Paraná","Várzea na Estrada do Curralinho","2017","6","OBS511533652"
"895","Cacicus chrysopterus (Vigors, 1825)","-57.741234","-25.188181","Presidente Hayes","PY-Presidente Hayes - -25,188x-57,741 - 11 jun. 2017 11:17","2017","6","OBS510211328"
"896","Cacicus chrysopterus (Vigors, 1825)","-52.573333","-31.498333","Rio Grande do Sul","Pelotas--Colonia Maciel","2017","6","OBS511604441"
"897","Cacicus chrysopterus (Vigors, 1825)","-50.759924","-24.009551","Paraná","84350, Ortigueira BR-PR (-24,0096,-50,7599)","2017","6","OBS512839605"
"898","Cacicus chrysopterus (Vigors, 1825)","-64.594116","-23.737741","Jujuy","Caimancito","2017","6","OBS514509759"
